,boston | subsample | sketch_size = m/4 = 126 | residual_norms (median),boston | subsample | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | subsample | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | gaussian | sketch_size = m/4 = 126 | residual_norms (median),boston | gaussian | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | gaussian | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | count | sketch_size = m/4 = 126 | residual_norms (median),boston | count | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | count | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | subcount | sketch_size = m/4 = 126 | residual_norms (median),boston | subcount | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | subcount | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | hadamard | sketch_size = m/4 = 126 | residual_norms (median),boston | hadamard | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | hadamard | sketch_size = m/4 = 126 | residual_norms (3rd quartile)
627,,,,0.00033345651704513537,0.00031546593043564895,0.0003917053739326559,0.00029489903316322954,0.00022461132341829577,0.0004140441452096563,0.00026955463470435616,0.00018946001756789586,0.00031463188822836066,0.00033334279033605586,0.00023995745894220684,0.0003888627023208827
628,,,,0.00033285715726020425,0.0003153645083095656,0.0003885260473580685,0.00029712687720774805,0.00022222857421393577,0.0004134124035143702,0.00027090744350078045,0.00018730879978888192,0.00031360653070228243,0.0003340259176692551,0.00023624131414584155,0.0003879376720260399
629,,,,0.0003342954045422427,0.0003129672097662424,0.00038609870881622,0.00029596585855184456,0.0002224317848280531,0.00041039591565481426,0.0002722586029222417,0.0001845616559826048,0.0003146735517107295,0.00033221445994314406,0.00023381645995187593,0.00038761774930417485
630,,,,0.00033667379923908605,0.00031374893932682935,0.0003842857202726077,0.0002962102032666988,0.00022206529184443227,0.0004063753823090546,0.0002732680904847226,0.00018159734236964227,0.0003069533494564358,0.0003298109850498601,0.00023229114367490268,0.00038787293766058783
631,,,,0.0003374201612938555,0.0003122895843633193,0.00038144116887261256,0.00029509405144030186,0.00022091153204353405,0.0004083159798046906,0.0002724375757539911,0.0001806211254704048,0.0003080292616671949,0.0003286909809859382,0.00023396473652013158,0.00038572539441401085
632,,,,0.0003330880167383401,0.00031219554132187494,0.00038010452951100983,0.00029345336555423743,0.00022182956332940064,0.00040399542190678336,0.0002699003500937827,0.00017897081481130388,0.0003064641412245499,0.0003284590684228312,0.00023470889239011583,0.0003852387239099119
633,,,,0.0003313098273627304,0.00030873364690184584,0.0003824668168990845,0.0002916457190504305,0.0002212706074308606,0.0004063985465245226,0.0002683216260748505,0.00017971903706322473,0.00030564456585387747,0.00032474986573497805,0.00023487646825973922,0.00038630797210978656
634,,,,0.0003295182291646563,0.00030717038730632606,0.0003834752460546469,0.00029279749310333943,0.00021931613638796453,0.0004058356548922645,0.0002658798949854113,0.00018047247930148185,0.0003067250177916521,0.00032473559722271956,0.00023218805809058533,0.0003858340364967719
635,,,,0.0003296645865117246,0.0003075702648127549,0.0003857174586307796,0.00029193962205563005,0.00021843097639167054,0.00040526595521777427,0.0002633268547979481,0.0001804045649717198,0.00030474790713618704,0.0003241324977017244,0.00023090041384989769,0.00038644832227871496
636,,,,0.0003283251462621028,0.0003074493027008237,0.00038558122126457157,0.0002920830633162145,0.0002160185057341354,0.00040395315298673843,0.0002623978307756835,0.00017912655758890562,0.00030485016678706263,0.00032444937659914064,0.0002308000728195926,0.0003820916453490798
637,,,,0.0003288947951420785,0.00030693566725425764,0.00038020080320028083,0.000292669279237264,0.0002168437296007438,0.00040598490770559913,0.0002614009800919194,0.00017864515503775258,0.0002994918349852239,0.0003259398454148226,0.00023019141649251857,0.00038272256104502354
638,,,,0.0003280004593032923,0.0003066210982061554,0.0003783139736529713,0.0002885648612670908,0.0002149340935928156,0.00040763627509253877,0.00026348735019532876,0.00017877888119976565,0.0002961395182066723,0.00032252698836637275,0.00023042408682584056,0.00038175569913509314
639,,,,0.0003292798576099876,0.0003051907445374327,0.00037519028637589735,0.000287842935303728,0.00021740559567852975,0.0004059986728312788,0.0002647879112223667,0.00017802185936168166,0.0002956736974903397,0.00031796394256341696,0.0002310468262864897,0.0003792263030520282
640,,,,0.00032817104488996277,0.0003041102960074135,0.0003744069230885143,0.00028966903199573754,0.00021745365225745784,0.0004031790162492509,0.00026599991581161887,0.00017798189241526572,0.0002964451972478488,0.0003172991977201612,0.0002309373910607333,0.0003758823797883574
641,,,,0.0003295999893104714,0.0002994067956816902,0.0003752473306100224,0.00028875147704161407,0.00021629556052792039,0.0004058925376233008,0.0002634329729684078,0.00017673961208425473,0.00029564081665526447,0.00031876477754754715,0.00022775749629514559,0.00037539500897038687
642,,,,0.0003319809859823642,0.000303475819995139,0.0003741690843214626,0.0002872353266340264,0.0002151255637099545,0.0004057535183369397,0.0002616108578689493,0.00017827250641119278,0.00029469846705529757,0.00032086072118793236,0.00022675377938333467,0.0003766621728863018
643,,,,0.0003336224749512126,0.000306015342983215,0.0003758887027950701,0.00028502928955654314,0.0002162884479088754,0.00040274204854233653,0.000258840132628187,0.00017927725363810947,0.00029490045443551815,0.0003232906394417385,0.0002281884810638166,0.00038260114578715036
644,,,,0.0003294667432162556,0.00030994993931955195,0.000374493182639707,0.0002847383234076651,0.00021689407259692278,0.0003982249382814922,0.0002569184924044304,0.00017799065412823516,0.0002945596706630081,0.00032097957820107176,0.00022734294966674466,0.0003821009420899597
645,,,,0.0003264739649672057,0.00031196458890559104,0.00037288471544887265,0.00028531660281961094,0.00021710181783136657,0.0003963647949722589,0.00025931390823649014,0.00017777242022440877,0.0002959800753619712,0.00032004842985396793,0.000225125145118091,0.00038177250282202767
646,,,,0.0003232317614076435,0.00031045476145692165,0.00037265882204233513,0.00028502176894176496,0.00021641505252703943,0.0003955932386643884,0.00025773590661641436,0.00017954570886191925,0.0002977939948123371,0.0003177997090430148,0.00022311152648526192,0.00037730854278315314
647,,,,0.0003231372848008919,0.0003047641106883747,0.00036885240957314674,0.0002854119518546363,0.00021458108522667732,0.00039626627143791364,0.00025887316193750644,0.0001783960174462421,0.0002954679603714398,0.0003191491794917213,0.00022229658570296825,0.0003763337195482204
648,,,,0.00032295647929744505,0.00029937599358794174,0.000371238011494237,0.0002858656819822178,0.0002157220190751563,0.0003972245706865096,0.0002582671804528704,0.00017781426097376171,0.0002950539191731512,0.00031616325222693135,0.00022337326314294647,0.00037605479215501104
649,,,,0.00032486352573830705,0.00029833666730597183,0.0003714853838258944,0.0002837177955962505,0.00021568952948633008,0.00039535273699047057,0.0002582325131357267,0.00017756348981304564,0.00029521477966605245,0.000313297627135802,0.00022616367894440253,0.0003788468990965756
650,,,,0.0003227098036864598,0.0002977174739383947,0.0003692259945524835,0.00028291115485126956,0.00021860890579627912,0.00039397245617781685,0.00025816134269511927,0.00017476813194413786,0.00029590701152957096,0.000312972275023689,0.00022528353258135234,0.0003817321388589252
651,,,,0.00032170150406744943,0.00029545336921798484,0.00036663233037396975,0.00028354781451678864,0.00021819891192497711,0.00039500534671685296,0.0002559684853742529,0.00017476884323183725,0.00029484228520845133,0.00031377525917519413,0.0002247811730651266,0.00037857340752945094
652,,,,0.00032231526064198195,0.0002949642738013005,0.0003637447605836904,0.000282529244872114,0.00021692793211200916,0.00039831681952884346,0.00025423608593659445,0.00017588819752275973,0.00029241830083951933,0.0003150574239303549,0.0002245903930025387,0.0003765373580724413
653,,,,0.000320555481897752,0.00029357982240937614,0.0003683187581100592,0.0002803445114389479,0.00021448421088109303,0.0003967671233541823,0.0002523296070370526,0.00017670401652469412,0.0002906170267102363,0.0003128975419057743,0.00022548616383835635,0.000373829308765536
654,,,,0.00031926829690139853,0.0002952608435740912,0.0003698506321087397,0.00027592408546802457,0.00021441981499901194,0.00039560583606289626,0.00025254580304212077,0.0001765939199560064,0.00029162475060475103,0.00031122898239981344,0.0002276298274585868,0.0003671238305589374
655,,,,0.00031962530451874635,0.0002958582575100129,0.0003694768912485431,0.00027222877982174907,0.00021439544351792574,0.0003906969574721595,0.0002503089565756883,0.00017494477790060034,0.0002921809867533034,0.00030744634641101604,0.00022561573360502327,0.0003670905046145415
656,,,,0.00031726253534177136,0.00029605765010507916,0.0003628898874969521,0.000272142303199101,0.00021393454557586166,0.0003876168406670667,0.000251379194358605,0.00017281373452001376,0.0002904524050031082,0.00030819968646706147,0.00022329632537739064,0.00036512658106924124
657,,,,0.00031444944709755414,0.0002951532325300121,0.00036148824407566303,0.0002707432019560921,0.0002109203970694764,0.00038800093220011685,0.00025177526162681394,0.00017365823906424332,0.0002875432028860746,0.00030768821117659615,0.00022117714908385976,0.0003662184314472108
658,,,,0.00031629597973662827,0.0002900666510341628,0.00036067176880282415,0.0002700174608768219,0.00020900241696672324,0.0003855478212654726,0.00025087391757711746,0.00017440781432171315,0.00028436754127688155,0.0003074763272819148,0.0002213560198527325,0.00036684968217952634
659,,,,0.00031459513156913534,0.0002861736391452188,0.00036181321190074256,0.00026948885802805195,0.00020692578794507917,0.00038068642364600216,0.00024896643821033666,0.00017423145121925261,0.0002814800891085366,0.0003076952296126454,0.0002200130995272793,0.0003644815250897471
660,,,,0.00031339586321482585,0.00028672173869399896,0.00036377373127429753,0.0002697076333142379,0.00020663680929369004,0.0003782914080462359,0.00024762157261736564,0.00017197928088102048,0.00028059470198920126,0.00030900490950994727,0.0002190186455215438,0.0003581731562860535
661,,,,0.0003087690756500682,0.0002893249993933758,0.00036667975278948013,0.00026635250004584596,0.00020793132074922125,0.00037849599725081086,0.0002475330505051899,0.00017093945916441303,0.00028322180798666206,0.0003068181891725691,0.00021786910432311152,0.0003538274380284809
662,,,,0.00030784541159979706,0.0002886752638329857,0.0003700316186045163,0.00026514529077781507,0.00020753691439771938,0.00038231698217493595,0.0002479710914647311,0.00017059432301512917,0.00028735154785236,0.00030278735181680057,0.0002195682911409231,0.00035397557634801735
663,,,,0.00030981373455136714,0.0002881429667206181,0.0003696088098347801,0.00026250089622761175,0.00020579986159532324,0.0003771652272825841,0.0002481214409604176,0.0001703310298530635,0.0002867297253610032,0.0002975866960474712,0.00022042279766849756,0.00034805024848927427
664,,,,0.00031306448892208446,0.00028600696716387443,0.0003660988356719172,0.00026223781139753566,0.00020400854813595144,0.00037368900360438157,0.0002473469916714905,0.00016950863676417472,0.0002836307250466837,0.0002980852827625732,0.0002197979386741334,0.00034671156893068575
665,,,,0.0003130909079677972,0.00028384441628437427,0.00035928997946927115,0.00026243770151204075,0.00020393190883262184,0.00037368832079673244,0.0002469032179773761,0.00016969086778287955,0.00028144601940715923,0.00029802960453065763,0.00021761880069352772,0.0003491772793414085
666,,,,0.0003132424844122406,0.0002818208354891518,0.00035628523532234247,0.0002640455184866734,0.0002034741927022135,0.0003743783307351447,0.00024899879001064485,0.00016711894152564733,0.000281232002094195,0.00030101727669828516,0.00021650992572384376,0.00035537879985070146
667,,,,0.0003139348868355259,0.0002828706481063661,0.000353741135475614,0.00026518643539817904,0.00020247822614512506,0.00037402897296573537,0.0002484349160732363,0.0001679470155830567,0.00027959893683646793,0.00029982579366020357,0.00021489626339749905,0.00035942519513369124
668,,,,0.0003123852385733521,0.00028326045755619673,0.0003546665654163374,0.0002653864971593722,0.00020228974319541667,0.0003729165362381661,0.0002464252130994736,0.0001683062710991932,0.00028006129002127714,0.0002974770114401935,0.00021495183648774272,0.00036135135799876794
669,,,,0.0003098905705324095,0.0002833925242236292,0.0003530132134704799,0.0002648553756819603,0.0002033203946704275,0.00037294513833640897,0.0002474756640269394,0.00016842909997287841,0.0002800831191491814,0.00029964511877738557,0.00021338960027230235,0.00036180426394732333
670,,,,0.00030750644915304097,0.0002845553071454982,0.00035579111249012366,0.0002645522701808359,0.00020489300166543484,0.0003707035900718057,0.0002460842894132216,0.0001675810350593155,0.00028039852546750486,0.0003015499612541962,0.00021348635512698872,0.00036591553017220645
671,,,,0.0003057729630327787,0.00028039965126792953,0.00035682424840202296,0.0002644306556072031,0.00020501250220133658,0.00036581012703132594,0.0002463773214745497,0.0001671414029291891,0.0002779419161101026,0.0003038426659542967,0.0002135902437157527,0.0003635205797763944
672,,,,0.00030686143771529604,0.00028316624259613904,0.00035480473379774675,0.0002626028905512223,0.00020434400496122324,0.0003664662030343032,0.0002432792446057146,0.00016899442188002376,0.0002755021746199586,0.0003030734382764115,0.00021243490036679222,0.00036083881287986936
673,,,,0.000305937525187482,0.00028379737330958287,0.0003521494145133277,0.0002611576532406986,0.00020248503269502027,0.0003673146546202327,0.00024076702360075473,0.00016758062798699302,0.0002755840255857483,0.0002985383893727594,0.00021295132439370663,0.0003609761975021821
674,,,,0.0003032493573641142,0.0002816858962516213,0.00035077041121672634,0.00026270695641335035,0.00020212094908305365,0.000367774594803869,0.00023971741192387996,0.0001665856369692312,0.000273049155416208,0.0002955065818114034,0.0002137172979889457,0.00035765492892485045
675,,,,0.0002984323154127283,0.0002822504185338874,0.0003472919915454343,0.0002643360007621923,0.00020261875787418705,0.0003704779807711124,0.00023998646351817575,0.00016608291777962634,0.0002738579682743906,0.0002936131247291259,0.00021445816659294696,0.00035389979674703144
676,,,,0.00029756617346978604,0.0002809669043767863,0.0003444161945855269,0.00026312966447004156,0.00020218795723244944,0.0003698304398943311,0.00023737526346965138,0.00016693362339676083,0.00027812278906672234,0.0002896972527395734,0.0002134678532551463,0.0003520207138446717
677,,,,0.00029902548707614354,0.00028129547517953817,0.00034256481078953394,0.0002614060433493167,0.0001998364061522795,0.0003644694447085862,0.00023734789720327446,0.0001652352670207826,0.0002775853694354071,0.00028799086274337084,0.00021154434880840027,0.0003498154586981991
678,,,,0.00029800816501012275,0.000278608601378894,0.0003417223672064635,0.00026232149528077574,0.00019912188655431425,0.00036544868612756025,0.00023763850648234131,0.00016530272842005093,0.00027519255072758165,0.000287705656680241,0.00020868376300741358,0.0003452412868652348
679,,,,0.0002971668039452286,0.0002776751444234634,0.0003419589237794836,0.00026455333926532764,0.00019793086832301697,0.00036565663071300977,0.0002386009222430386,0.00016507255778795455,0.0002737042637347539,0.0002877295493274969,0.00020842274814080182,0.0003441530139455758
680,,,,0.00029462457585252913,0.00027668860393427805,0.0003421506991319808,0.0002657866410330589,0.0001985243021841903,0.00036364865469955325,0.00023877801807440095,0.00016466875621569654,0.00027327928841347347,0.00028958569394239473,0.00020893833713552705,0.0003424548840111912
681,,,,0.0002906426117658661,0.0002746771525714615,0.00034013035075450873,0.0002643236426100768,0.00019794620673977063,0.00036343177829812896,0.0002372111181196798,0.00016463369954972887,0.0002721723614378566,0.0002908791495900749,0.00020920876031009015,0.00034066673575299455
